Feature,Value
words per sent,31.9
LIX,53.530094043887146
# words,319
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6792452830188679
adjectives,2.1
nouns,7.8
verbs,3.5
pronouns,5.6
particles,6.5
punctuation marks,6.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,2.4
split verbs,0.0
nominative,1.4
accusative,1.8
dative,1.3
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,1.3
past forms,0.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.4
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,138.9
concessive,17.1
conditional,273.6
consecutive,7.5
final,19.0
interrogative,7.5
modal,63.4
other,318.6
temporal,264.7
A1 features,4
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,421.90000000000003
B1 features,6
B1 features summed,297.3
level features (all),33
level features (all) summed,48.900000000000006
