Feature,Value
words per sent,25.3
LIX,43.481818181818184
# words,253
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6352201257861635
adjectives,1.3
nouns,4.8
verbs,3.1
pronouns,5.4
particles,5.3
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.5
full verbs,2.3
split verbs,0.4
nominative,1.1
accusative,1.7
dative,0.4
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.0
gen+prep obj,0.0
present forms,0.3
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.6
concessive,17.5
conditional,293.0
consecutive,7.6
final,22.1
interrogative,8.6
modal,64.9
other,332.2
temporal,275.6
A1 features,5
A1 features summed,1.5000000000000002
A2 features,5
A2 features summed,461.5
B1 features,4
B1 features summed,309.3
level features (all),32
level features (all) summed,39.000000000000014
