Feature,Value
words per sent,43.2
LIX,67.50555555555556
# words,432
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6546184738955824
adjectives,3.2
nouns,8.0
verbs,5.6
pronouns,9.2
particles,9.9
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,3.8
split verbs,0.1
nominative,2.1
accusative,2.3
dative,2.5
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.5
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,2.4
past forms,0.1
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.9
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.5
subjunctions,0.5
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,173.8
concessive,18.2
conditional,305.8
consecutive,7.7
final,24.8
interrogative,9.7
modal,67.3
other,342.6
temporal,283.8
A1 features,6
A1 features summed,1.7
A2 features,8
A2 features summed,488.9
B1 features,5
B1 features summed,319.5
level features (all),35
level features (all) summed,67.5
