Feature,Value
words per sent,27.3
LIX,51.842124542124544
# words,273
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7423312883435583
adjectives,2.2
nouns,4.9
verbs,3.5
pronouns,6.1
particles,5.9
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,2.9
split verbs,0.2
nominative,0.9
accusative,1.7
dative,1.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,1.1
past forms,1.0
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,170.9
concessive,18.2
conditional,303.1
consecutive,7.7
final,24.4
interrogative,9.5
modal,67.0
other,340.5
temporal,281.8
A1 features,5
A1 features summed,1.0
A2 features,8
A2 features summed,483.9
B1 features,5
B1 features summed,317.59999999999997
level features (all),37
level features (all) summed,44.700000000000024
