Feature,Value
words per sent,54.9
LIX,82.40455373406192
# words,549
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6960486322188449
adjectives,7.1
nouns,11.4
verbs,5.2
pronouns,10.3
particles,13.4
punctuation marks,6.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,3.6
split verbs,0.2
nominative,3.2
accusative,3.6
dative,1.8
genitive,1.4
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,2.2
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,2.5
gen+prep obj,0.0
present forms,2.0
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.2
comp+superlative,0.6
conjunctions,0.3
subjunctions,0.3
relative clauses,0.9
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,1.4
question words,0.6
question marks,0.2
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,138.1
concessive,17.1
conditional,272.4
consecutive,7.3
final,19.0
interrogative,7.5
modal,63.3
other,317.4
temporal,264.2
A1 features,6
A1 features summed,2.9000000000000004
A2 features,7
A2 features summed,420.79999999999995
B1 features,5
B1 features summed,296.99999999999994
level features (all),35
level features (all) summed,86.09999999999998
