Feature,Value
words per sent,57.0
LIX,81.21052631578948
# words,570
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6978193146417445
adjectives,5.5
nouns,10.5
verbs,6.2
pronouns,12.7
particles,14.3
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,4.7
split verbs,0.2
nominative,2.0
accusative,3.0
dative,2.9
genitive,1.6
gen modifiers,1.3
prep with gen,0.0
all genitives,1.3
accusative obj,1.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,1.2
past forms,1.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.7
superlative,0.5
comp+superlative,1.2
conjunctions,0.4
subjunctions,0.5
relative clauses,1.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,169.4
concessive,18.1
conditional,301.6
consecutive,7.6
final,23.7
interrogative,9.3
modal,67.0
other,339.4
temporal,280.8
A1 features,5
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,482.9000000000001
B1 features,6
B1 features summed,317.5
level features (all),38
level features (all) summed,90.5
