Feature,Value
words per sent,27.1
LIX,49.97822878228783
# words,271
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7289156626506024
adjectives,1.4
nouns,6.0
verbs,2.0
pronouns,4.2
particles,8.7
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.5
split verbs,0.1
nominative,1.1
accusative,1.4
dative,1.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.6
gen+prep obj,0.1
present forms,0.9
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.3
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,169.2
concessive,18.1
conditional,301.4
consecutive,7.6
final,23.7
interrogative,9.3
modal,67.0
other,339.3
temporal,280.8
A1 features,6
A1 features summed,1.1
A2 features,6
A2 features summed,478.7
B1 features,5
B1 features summed,315.90000000000003
level features (all),31
level features (all) summed,37.30000000000002
