Feature,Value
words per sent,47.8
LIX,74.15983263598326
# words,478
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6985294117647058
adjectives,4.6
nouns,8.5
verbs,5.1
pronouns,9.8
particles,13.4
punctuation marks,5.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.7
full verbs,3.7
split verbs,0.1
nominative,0.9
accusative,3.7
dative,3.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,2.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.7
gen+prep obj,0.3
present forms,1.9
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.4
comp+superlative,0.7
conjunctions,0.0
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.6
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.3
concessive,17.4
conditional,283.4
consecutive,7.5
final,20.7
interrogative,8.3
modal,64.2
other,324.7
temporal,269.5
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,442.8
B1 features,5
B1 features summed,303.3
level features (all),37
level features (all) summed,73.39999999999998
