Feature,Value
words per sent,30.2
LIX,56.027814569536424
# words,302
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6864864864864865
adjectives,2.0
nouns,7.2
verbs,3.1
pronouns,5.9
particles,7.0
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,2.1
split verbs,0.1
nominative,2.1
accusative,1.3
dative,1.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,1.8
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.0
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.0
concessive,18.2
conditional,303.3
consecutive,7.7
final,24.5
interrogative,9.5
modal,67.0
other,340.5
temporal,281.8
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,483.0
B1 features,5
B1 features summed,318.2
level features (all),29
level features (all) summed,46.40000000000001
