Feature,Value
words per sent,41.4
LIX,62.8975845410628
# words,414
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.680672268907563
adjectives,3.1
nouns,7.3
verbs,5.5
pronouns,10.1
particles,9.1
punctuation marks,6.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,4.4
split verbs,0.2
nominative,2.0
accusative,2.8
dative,2.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,2.1
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.5
gen+prep obj,0.2
present forms,1.1
past forms,1.1
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.2
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.8
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.4
subjunctions,0.1
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,142.0
concessive,17.1
conditional,275.7
consecutive,7.5
final,19.3
interrogative,7.5
modal,63.5
other,319.8
temporal,265.7
A1 features,5
A1 features summed,1.6
A2 features,9
A2 features summed,427.40000000000003
B1 features,6
B1 features summed,299.2
level features (all),43
level features (all) summed,69.10000000000001
