Feature,Value
words per sent,32.9
LIX,56.304255319148936
# words,329
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7043010752688172
adjectives,3.4
nouns,5.9
verbs,3.9
pronouns,8.0
particles,7.5
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.9
split verbs,0.2
nominative,1.2
accusative,1.6
dative,2.1
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.9
gen+prep obj,0.1
present forms,0.5
past forms,1.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.0
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.7
concessive,17.4
conditional,283.9
consecutive,7.5
final,20.7
interrogative,8.4
modal,64.2
other,325.1
temporal,270.5
A1 features,4
A1 features summed,0.6
A2 features,8
A2 features summed,444.29999999999995
B1 features,5
B1 features summed,304.5
level features (all),36
level features (all) summed,52.60000000000002
