Feature,Value
words per sent,35.1
LIX,62.165527065527066
# words,351
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7
adjectives,2.7
nouns,8.6
verbs,2.7
pronouns,8.2
particles,8.0
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,2.1
split verbs,0.1
nominative,1.6
accusative,2.0
dative,3.2
genitive,0.7
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.5
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.0
subjunctions,0.0
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.6
concessive,18.2
conditional,303.9
consecutive,7.7
final,24.6
interrogative,9.5
modal,67.0
other,340.8
temporal,282.7
A1 features,5
A1 features summed,0.7
A2 features,7
A2 features summed,484.5999999999999
B1 features,5
B1 features summed,318.59999999999997
level features (all),34
level features (all) summed,54.10000000000004
