Feature,Value
words per sent,34.3
LIX,57.040524781341105
# words,343
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.715
adjectives,4.2
nouns,7.2
verbs,4.0
pronouns,6.6
particles,8.1
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,3.4
split verbs,0.4
nominative,2.1
accusative,1.8
dative,2.2
genitive,0.8
gen modifiers,0.5
prep with gen,0.2
all genitives,0.7
accusative obj,0.9
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.1
past forms,2.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.8
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.2
question words,0.2
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.6
concessive,17.2
conditional,279.7
consecutive,7.5
final,19.6
interrogative,7.7
modal,63.8
other,322.3
temporal,267.3
A1 features,5
A1 features summed,1.7000000000000002
A2 features,9
A2 features summed,437.2
B1 features,7
B1 features summed,300.00000000000006
level features (all),42
level features (all) summed,58.20000000000001
