Feature,Value
words per sent,31.7
LIX,59.4602523659306
# words,317
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6096256684491979
adjectives,3.0
nouns,6.0
verbs,3.7
pronouns,5.7
particles,7.4
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.1
split verbs,0.0
nominative,1.0
accusative,1.3
dative,1.9
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.8
gen+prep obj,0.4
present forms,1.3
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.4
relative clauses,0.7
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.3
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,149.6
concessive,17.3
conditional,283.0
consecutive,7.5
final,20.4
interrogative,8.2
modal,63.9
other,324.3
temporal,269.0
A1 features,6
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,441.6
B1 features,6
B1 features summed,302.8
level features (all),38
level features (all) summed,48.600000000000016
