Feature,Value
words per sent,37.7
LIX,61.042175066313
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7038834951456311
adjectives,2.5
nouns,7.4
verbs,4.6
pronouns,8.1
particles,9.5
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.2
split verbs,0.6
nominative,1.5
accusative,1.7
dative,3.1
genitive,0.9
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,1.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,1.4
gen+prep obj,0.5
present forms,0.7
past forms,1.2
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.6
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,174.1
concessive,18.2
conditional,305.9
consecutive,7.7
final,24.9
interrogative,10.0
modal,67.3
other,342.7
temporal,283.9
A1 features,5
A1 features summed,1.5000000000000002
A2 features,7
A2 features summed,490.4999999999999
B1 features,5
B1 features summed,320.29999999999995
level features (all),34
level features (all) summed,61.70000000000002
