Feature,Value
words per sent,36.7
LIX,53.04877384196186
# words,367
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5525114155251142
adjectives,2.8
nouns,4.3
verbs,5.0
pronouns,8.7
particles,7.6
punctuation marks,8.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,3.8
split verbs,0.3
nominative,1.1
accusative,2.6
dative,1.5
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,2.2
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,3.0
gen+prep obj,0.3
present forms,1.0
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.8
subjunctions,0.7
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.2
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,165.3
concessive,17.8
conditional,298.0
consecutive,7.6
final,23.0
interrogative,9.0
modal,66.4
other,335.8
temporal,279.3
A1 features,8
A1 features summed,2.4000000000000004
A2 features,8
A2 features summed,474.00000000000006
B1 features,5
B1 features summed,313.80000000000007
level features (all),43
level features (all) summed,63.30000000000001
