Feature,Value
words per sent,34.9
LIX,63.26676217765043
# words,349
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7246376811594203
adjectives,3.9
nouns,7.2
verbs,3.4
pronouns,7.8
particles,7.4
punctuation marks,4.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.6
full verbs,2.4
split verbs,0.1
nominative,0.7
accusative,2.5
dative,1.5
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,2.1
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,163.1
concessive,17.8
conditional,295.8
consecutive,7.6
final,22.7
interrogative,8.8
modal,65.6
other,334.0
temporal,277.6
A1 features,5
A1 features summed,1.4
A2 features,8
A2 features summed,468.0
B1 features,5
B1 features summed,312.3
level features (all),31
level features (all) summed,53.50000000000001
