Feature,Value
words per sent,24.9
LIX,46.586746987951805
# words,249
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7721518987341772
adjectives,2.8
nouns,5.6
verbs,2.9
pronouns,5.7
particles,4.7
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.4
full verbs,2.1
split verbs,0.2
nominative,1.5
accusative,2.1
dative,0.8
genitive,0.4
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.3
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.4
gen+prep obj,0.0
present forms,0.5
past forms,1.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.1
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.6
question marks,0.2
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,161.8
concessive,17.7
conditional,294.9
consecutive,7.6
final,22.7
interrogative,8.6
modal,65.6
other,333.4
temporal,277.0
A1 features,6
A1 features summed,1.7000000000000002
A2 features,7
A2 features summed,466.00000000000006
B1 features,6
B1 features summed,311.2
level features (all),34
level features (all) summed,41.40000000000001
