Feature,Value
words per sent,50.5
LIX,74.26237623762376
# words,505
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6885813148788927
adjectives,6.0
nouns,10.1
verbs,4.5
pronouns,9.0
particles,14.3
punctuation marks,5.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.1
full verbs,2.7
split verbs,0.3
nominative,1.7
accusative,1.8
dative,3.5
genitive,1.0
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.0
dative obj,0.6
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,2.1
past forms,0.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.3
subjunctions,0.7
relative clauses,1.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,166.3
concessive,17.8
conditional,298.7
consecutive,7.6
final,23.1
interrogative,9.0
modal,66.5
other,336.7
temporal,279.5
A1 features,6
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,475.00000000000006
B1 features,6
B1 features summed,315.3
level features (all),39
level features (all) summed,75.69999999999995
