Feature,Value
words per sent,48.0
LIX,69.45833333333333
# words,480
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6185185185185185
adjectives,3.2
nouns,9.2
verbs,5.2
pronouns,11.6
particles,11.4
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,4.1
split verbs,0.3
nominative,1.8
accusative,2.9
dative,2.5
genitive,1.5
gen modifiers,1.0
prep with gen,0.1
all genitives,1.1
accusative obj,1.7
dative obj,0.7
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.4
gen+prep obj,0.2
present forms,3.2
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.5
superlative,0.1
comp+superlative,0.6
conjunctions,0.1
subjunctions,0.4
relative clauses,1.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.7
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,155.3
concessive,17.4
conditional,288.2
consecutive,7.5
final,21.4
interrogative,8.5
modal,64.4
other,329.0
temporal,272.7
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,453.5
B1 features,5
B1 features summed,307.29999999999995
level features (all),38
level features (all) summed,78.1
