Feature,Value
words per sent,69.8
LIX,92.43610315186245
# words,698
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6372549019607843
adjectives,4.8
nouns,12.2
verbs,8.4
pronouns,15.1
particles,16.9
punctuation marks,11.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.9
full verbs,5.7
split verbs,0.5
nominative,1.4
accusative,4.7
dative,3.4
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,3.0
dative obj,1.2
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,4.2
gen+prep obj,0.5
present forms,1.2
past forms,2.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.1
subj 2 forms,0.4
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.6
relative clauses,2.8
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.5
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,161.0
concessive,17.6
conditional,294.5
consecutive,7.6
final,22.4
interrogative,8.6
modal,65.4
other,333.0
temporal,276.8
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,468.20000000000005
B1 features,5
B1 features summed,313.40000000000003
level features (all),39
level features (all) summed,110.09999999999997
