Feature,Value
words per sent,39.2
LIX,62.92448979591837
# words,392
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6794871794871795
adjectives,3.8
nouns,7.7
verbs,5.2
pronouns,7.6
particles,9.9
punctuation marks,5.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,3.5
split verbs,0.2
nominative,2.0
accusative,3.0
dative,2.0
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.8
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,2.4
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.4
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,139.6
concessive,17.1
conditional,274.6
consecutive,7.5
final,19.1
interrogative,7.5
modal,63.5
other,318.8
temporal,264.8
A1 features,6
A1 features summed,1.5
A2 features,7
A2 features summed,423.9
B1 features,5
B1 features summed,297.1
level features (all),31
level features (all) summed,63.19999999999998
