Feature,Value
words per sent,25.8
LIX,49.44341085271318
# words,258
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7054794520547946
adjectives,3.2
nouns,3.5
verbs,3.6
pronouns,5.4
particles,6.6
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,2.5
split verbs,0.2
nominative,1.1
accusative,1.7
dative,0.9
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,2.3
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.0
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.4
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,143.4
concessive,17.1
conditional,277.0
consecutive,7.5
final,19.3
interrogative,7.5
modal,63.6
other,321.4
temporal,266.3
A1 features,4
A1 features summed,1.2000000000000002
A2 features,8
A2 features summed,428.80000000000007
B1 features,6
B1 features summed,298.80000000000007
level features (all),33
level features (all) summed,41.699999999999996
