Feature,Value
words per sent,29.2
LIX,52.14520547945206
# words,292
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6686390532544378
adjectives,3.7
nouns,4.5
verbs,4.0
pronouns,5.8
particles,7.2
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.5
full verbs,3.1
split verbs,0.2
nominative,0.8
accusative,1.5
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.5
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.2
present forms,2.2
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.2
comp+superlative,0.6
conjunctions,0.2
subjunctions,0.5
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.6
question words,0.3
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,159.5
concessive,17.5
conditional,292.8
consecutive,7.6
final,22.1
interrogative,8.6
modal,64.9
other,332.0
temporal,275.5
A1 features,5
A1 features summed,1.6999999999999997
A2 features,8
A2 features summed,461.70000000000005
B1 features,5
B1 features summed,309.59999999999997
level features (all),34
level features (all) summed,49.2
