Feature,Value
words per sent,45.4
LIX,67.20616740088106
# words,454
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6947791164658634
adjectives,3.1
nouns,7.8
verbs,5.4
pronouns,9.7
particles,12.3
punctuation marks,6.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,4.0
split verbs,0.1
nominative,2.8
accusative,2.0
dative,2.3
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,2.2
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.7
subjunctions,0.6
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.3
question words,0.4
question marks,0.0
subj/pred inversions,1.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,157.4
concessive,17.5
conditional,290.5
consecutive,7.6
final,21.8
interrogative,8.5
modal,64.5
other,330.1
temporal,273.7
A1 features,7
A1 features summed,1.8000000000000003
A2 features,8
A2 features summed,457.00000000000006
B1 features,5
B1 features summed,307.8
level features (all),40
level features (all) summed,70.19999999999999
