Feature,Value
words per sent,32.8
LIX,57.8
# words,328
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7171717171717171
adjectives,2.2
nouns,5.7
verbs,4.6
pronouns,7.7
particles,7.5
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,3.2
split verbs,0.1
nominative,1.4
accusative,2.2
dative,1.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.6
gen+prep obj,0.4
present forms,1.5
past forms,0.2
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.2
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.1
all subj forms,0.6
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.4
question words,0.5
question marks,0.1
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,136.1
concessive,17.1
conditional,270.5
consecutive,7.3
final,19.0
interrogative,7.4
modal,63.1
other,316.2
temporal,263.4
A1 features,9
A1 features summed,1.9000000000000004
A2 features,8
A2 features summed,415.2
B1 features,5
B1 features summed,295.59999999999997
level features (all),42
level features (all) summed,53.800000000000026
