Feature,Value
words per sent,31.4
LIX,55.28535031847134
# words,314
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7602339181286549
adjectives,2.7
nouns,5.7
verbs,4.4
pronouns,7.5
particles,7.3
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,3.1
split verbs,0.3
nominative,1.3
accusative,1.8
dative,1.9
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.7
gen+prep obj,0.1
present forms,1.9
past forms,0.2
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.4
imperatives,0.1
passive voice,0.2
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,143.5
concessive,17.1
conditional,277.3
consecutive,7.5
final,19.3
interrogative,7.5
modal,63.6
other,321.5
temporal,266.3
A1 features,7
A1 features summed,1.8
A2 features,9
A2 features summed,429.6
B1 features,6
B1 features summed,299.3
level features (all),40
level features (all) summed,52.7
