Feature,Value
words per sent,50.7
LIX,72.001775147929
# words,507
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6585365853658537
adjectives,4.5
nouns,8.9
verbs,6.0
pronouns,11.8
particles,11.9
punctuation marks,7.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.3
full verbs,4.3
split verbs,0.2
nominative,1.6
accusative,2.6
dative,2.9
genitive,0.9
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.3
gen+prep obj,0.1
present forms,1.1
past forms,1.8
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.5
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.1
all subj forms,0.8
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.3
comp+superlative,0.4
conjunctions,0.4
subjunctions,0.4
relative clauses,1.4
participial clauses pres,0.1
participial clauses past,0.1
all participial clauses,0.2
negations,0.2
question words,0.7
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,148.2
concessive,17.3
conditional,282.6
consecutive,7.5
final,20.3
interrogative,8.2
modal,63.8
other,324.2
temporal,268.6
A1 features,5
A1 features summed,1.8
A2 features,9
A2 features summed,441.7
B1 features,6
B1 features summed,303.1
level features (all),44
level features (all) summed,80.79999999999995
