Feature,Value
words per sent,15.0
LIX,34.33333333333333
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6847826086956522
adjectives,1.6
nouns,2.8
verbs,2.1
pronouns,3.0
particles,3.1
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.4
split verbs,0.0
nominative,0.8
accusative,1.0
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.6
superlative,0.0
comp+superlative,0.6
conjunctions,0.0
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,153.5
concessive,17.4
conditional,286.7
consecutive,7.5
final,21.2
interrogative,8.4
modal,64.3
other,328.0
temporal,272.2
A1 features,1
A1 features summed,0.1
A2 features,6
A2 features summed,448.5
B1 features,5
B1 features summed,305.6
level features (all),26
level features (all) summed,24.50000000000001
