Feature,Value
words per sent,29.7
LIX,54.95252525252525
# words,297
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.568075117370892
adjectives,2.1
nouns,8.1
verbs,2.2
pronouns,3.7
particles,6.1
punctuation marks,7.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.4
split verbs,0.2
nominative,1.6
accusative,1.3
dative,1.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.1
gen+prep obj,0.2
present forms,1.3
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,145.5
concessive,17.2
conditional,279.7
consecutive,7.5
final,19.6
interrogative,7.7
modal,63.8
other,322.3
temporal,267.3
A1 features,6
A1 features summed,0.7999999999999999
A2 features,6
A2 features summed,433.69999999999993
B1 features,5
B1 features summed,299.8
level features (all),32
level features (all) summed,43.00000000000001
