Feature,Value
words per sent,28.9
LIX,46.201038062283736
# words,289
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6303030303030303
adjectives,2.3
nouns,4.7
verbs,4.0
pronouns,6.9
particles,5.6
punctuation marks,5.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.1
full verbs,2.4
split verbs,0.4
nominative,2.2
accusative,1.8
dative,1.2
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.3
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,0.5
past forms,0.7
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.7
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,151.5
concessive,17.4
conditional,284.6
consecutive,7.5
final,20.8
interrogative,8.4
modal,64.2
other,326.0
temporal,270.9
A1 features,5
A1 features summed,1.0
A2 features,7
A2 features summed,444.90000000000003
B1 features,5
B1 features summed,304.4
level features (all),36
level features (all) summed,46.900000000000034
