Feature,Value
words per sent,60.7
LIX,84.09373970345965
# words,607
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6617210682492581
adjectives,3.9
nouns,11.8
verbs,7.1
pronouns,15.8
particles,13.4
punctuation marks,8.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.8
full verbs,4.9
split verbs,0.3
nominative,2.4
accusative,4.5
dative,4.0
genitive,1.3
gen modifiers,1.1
prep with gen,0.0
all genitives,1.1
accusative obj,3.1
dative obj,1.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,4.1
gen+prep obj,0.2
present forms,2.7
past forms,0.7
perfect forms,0.4
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.4
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.7
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,1.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,138.9
concessive,17.1
conditional,273.6
consecutive,7.5
final,19.0
interrogative,7.5
modal,63.4
other,318.6
temporal,264.7
A1 features,5
A1 features summed,2.4
A2 features,8
A2 features summed,423.1
B1 features,5
B1 features summed,297.2
level features (all),38
level features (all) summed,99.4
