Feature,Value
words per sent,37.6
LIX,58.07872340425532
# words,376
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6106194690265486
adjectives,1.8
nouns,7.5
verbs,4.2
pronouns,7.0
particles,10.3
punctuation marks,6.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.9
split verbs,0.1
nominative,1.3
accusative,2.3
dative,2.2
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.1
gen+prep obj,0.3
present forms,1.4
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.3
all participial clauses,0.3
negations,0.3
question words,0.4
question marks,0.4
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,154.4
concessive,17.4
conditional,287.7
consecutive,7.5
final,21.3
interrogative,8.5
modal,64.3
other,328.6
temporal,272.6
A1 features,6
A1 features summed,1.5000000000000002
A2 features,9
A2 features summed,451.09999999999997
B1 features,6
B1 features summed,306.3
level features (all),41
level features (all) summed,58.1
