Feature,Value
words per sent,23.3
LIX,46.47596566523605
# words,233
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.689922480620155
adjectives,2.0
nouns,3.8
verbs,3.0
pronouns,5.4
particles,5.2
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,1.6
split verbs,0.0
nominative,1.4
accusative,0.7
dative,0.6
genitive,0.9
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,1.3
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.2
ind speech,0.1
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.4
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,151.9
concessive,17.4
conditional,285.1
consecutive,7.5
final,21.0
interrogative,8.4
modal,64.2
other,326.6
temporal,271.2
A1 features,5
A1 features summed,0.8
A2 features,7
A2 features summed,445.6
B1 features,4
B1 features summed,304.5
level features (all),34
level features (all) summed,36.600000000000016
