Feature,Value
words per sent,39.0
LIX,64.38461538461539
# words,390
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.645021645021645
adjectives,3.7
nouns,8.2
verbs,3.8
pronouns,8.9
particles,8.8
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.4
full verbs,2.9
split verbs,0.2
nominative,1.5
accusative,2.8
dative,1.8
genitive,1.3
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,2.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.3
gen+prep obj,0.3
present forms,2.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,140.1
concessive,17.1
conditional,275.0
consecutive,7.5
final,19.2
interrogative,7.5
modal,63.5
other,319.2
temporal,264.9
A1 features,4
A1 features summed,0.8
A2 features,7
A2 features summed,424.49999999999994
B1 features,5
B1 features summed,297.1
level features (all),35
level features (all) summed,61.90000000000001
