Feature,Value
words per sent,42.4
LIX,65.74905660377358
# words,424
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6624472573839663
adjectives,4.1
nouns,9.2
verbs,4.3
pronouns,9.1
particles,9.5
punctuation marks,6.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,2.7
split verbs,0.5
nominative,2.3
accusative,2.4
dative,2.5
genitive,1.3
gen modifiers,0.9
prep with gen,0.0
all genitives,0.9
accusative obj,1.0
dative obj,0.4
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,1.5
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.2
relative clauses,0.6
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.5
question words,0.1
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,150.1
concessive,17.3
conditional,283.2
consecutive,7.5
final,20.5
interrogative,8.2
modal,63.9
other,324.4
temporal,269.3
A1 features,7
A1 features summed,1.7000000000000002
A2 features,8
A2 features summed,443.79999999999995
B1 features,6
B1 features summed,303.00000000000006
level features (all),38
level features (all) summed,67.59999999999995
