Feature,Value
words per sent,48.1
LIX,70.96902286902287
# words,481
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7416974169741697
adjectives,4.8
nouns,9.3
verbs,5.5
pronouns,10.5
particles,13.0
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.1
full verbs,3.8
split verbs,0.0
nominative,2.2
accusative,2.9
dative,2.7
genitive,1.4
gen modifiers,1.2
prep with gen,0.0
all genitives,1.2
accusative obj,1.6
dative obj,0.5
genitive obj,0.0
prepositional obj,0.5
acc+dat obj,2.1
gen+prep obj,0.5
present forms,1.0
past forms,1.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,1.1
subjunctions,0.6
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.3
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,152.4
concessive,17.4
conditional,285.7
consecutive,7.5
final,21.2
interrogative,8.4
modal,64.2
other,326.8
temporal,271.4
A1 features,4
A1 features summed,2.2
A2 features,9
A2 features summed,449.8
B1 features,5
B1 features summed,305.0
level features (all),41
level features (all) summed,78.59999999999995
