Feature,Value
words per sent,25.2
LIX,47.81904761904762
# words,252
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6620689655172414
adjectives,1.9
nouns,4.5
verbs,3.3
pronouns,5.3
particles,6.7
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.3
full verbs,2.8
split verbs,0.3
nominative,0.9
accusative,1.8
dative,0.8
genitive,0.7
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,1.8
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.5
comp+superlative,0.5
conjunctions,0.4
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.7
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,149.9
concessive,17.3
conditional,283.2
consecutive,7.5
final,20.5
interrogative,8.2
modal,63.9
other,324.4
temporal,269.3
A1 features,4
A1 features summed,1.5999999999999999
A2 features,7
A2 features summed,441.6
B1 features,5
B1 features summed,302.40000000000003
level features (all),33
level features (all) summed,42.70000000000001
