Feature,Value
words per sent,33.1
LIX,56.66495468277945
# words,331
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.797752808988764
adjectives,2.5
nouns,7.0
verbs,4.2
pronouns,7.1
particles,8.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.9
split verbs,0.3
nominative,1.5
accusative,1.8
dative,2.4
genitive,0.8
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.2
gen+prep obj,0.4
present forms,1.0
past forms,1.6
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.2
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.2
concessive,17.1
conditional,278.4
consecutive,7.5
final,19.3
interrogative,7.7
modal,63.8
other,322.1
temporal,266.6
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,433.2
B1 features,6
B1 features summed,299.3
level features (all),36
level features (all) summed,54.200000000000024
