Feature,Value
words per sent,35.5
LIX,58.316901408450704
# words,355
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6480446927374302
adjectives,2.1
nouns,6.4
verbs,4.9
pronouns,8.0
particles,9.5
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.1
full verbs,3.1
split verbs,0.0
nominative,1.1
accusative,2.2
dative,1.9
genitive,0.9
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,2.7
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.5
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.7
question words,0.2
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,139.4
concessive,17.1
conditional,274.4
consecutive,7.5
final,19.1
interrogative,7.5
modal,63.5
other,318.8
temporal,264.8
A1 features,4
A1 features summed,2.0
A2 features,7
A2 features summed,422.4
B1 features,5
B1 features summed,297.3
level features (all),32
level features (all) summed,56.50000000000002
