Feature,Value
words per sent,43.2
LIX,63.57037037037037
# words,432
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.626984126984127
adjectives,3.6
nouns,7.4
verbs,4.5
pronouns,8.8
particles,11.4
punctuation marks,7.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,3.1
split verbs,0.2
nominative,1.9
accusative,2.2
dative,2.0
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,1.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,1.5
past forms,0.9
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,145.0
concessive,17.1
conditional,278.9
consecutive,7.5
final,19.4
interrogative,7.7
modal,63.8
other,322.3
temporal,266.8
A1 features,7
A1 features summed,1.3
A2 features,8
A2 features summed,433.5
B1 features,5
B1 features summed,299.6
level features (all),40
level features (all) summed,65.2
