Feature,Value
words per sent,24.9
LIX,44.98032128514056
# words,249
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7152317880794702
adjectives,2.1
nouns,5.0
verbs,2.6
pronouns,5.9
particles,5.4
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.1
split verbs,0.2
nominative,0.9
accusative,2.0
dative,0.8
genitive,1.0
gen modifiers,0.7
prep with gen,0.0
all genitives,0.7
accusative obj,1.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.6
gen+prep obj,0.0
present forms,1.7
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.2
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,142.9
concessive,17.1
conditional,276.7
consecutive,7.5
final,19.3
interrogative,7.5
modal,63.6
other,320.4
temporal,266.2
A1 features,4
A1 features summed,0.7
A2 features,6
A2 features summed,428.4
B1 features,5
B1 features summed,298.40000000000003
level features (all),29
level features (all) summed,40.90000000000003
