Feature,Value
words per sent,34.6
LIX,56.854335260115604
# words,346
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7309644670050761
adjectives,2.7
nouns,6.9
verbs,3.7
pronouns,8.2
particles,8.3
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.3
full verbs,3.1
split verbs,0.3
nominative,0.7
accusative,2.6
dative,2.1
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.8
past forms,1.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.4
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,164.6
concessive,17.8
conditional,297.2
consecutive,7.6
final,22.9
interrogative,9.0
modal,66.1
other,335.1
temporal,278.8
A1 features,6
A1 features summed,1.3
A2 features,8
A2 features summed,472.3
B1 features,5
B1 features summed,313.40000000000003
level features (all),35
level features (all) summed,54.50000000000001
