Feature,Value
words per sent,56.7
LIX,75.92398589065256
# words,567
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5768025078369906
adjectives,5.1
nouns,8.9
verbs,6.2
pronouns,11.4
particles,15.0
punctuation marks,9.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.6
aux verbs,1.2
full verbs,4.3
split verbs,0.5
nominative,1.3
accusative,3.0
dative,2.2
genitive,0.8
gen modifiers,0.7
prep with gen,0.1
all genitives,0.8
accusative obj,2.0
dative obj,0.7
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,2.7
gen+prep obj,0.8
present forms,1.8
past forms,1.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.5
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.5
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.2
superlative,0.4
comp+superlative,0.6
conjunctions,0.6
subjunctions,0.8
relative clauses,0.6
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,158.0
concessive,17.5
conditional,291.3
consecutive,7.6
final,22.0
interrogative,8.5
modal,64.5
other,330.6
temporal,274.2
A1 features,6
A1 features summed,2.5
A2 features,8
A2 features summed,461.2
B1 features,6
B1 features summed,308.50000000000006
level features (all),41
level features (all) summed,89.29999999999995
