Feature,Value
words per sent,33.7
LIX,57.438872403560836
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7320574162679426
adjectives,2.7
nouns,6.8
verbs,3.9
pronouns,6.2
particles,9.1
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.4
full verbs,3.0
split verbs,0.1
nominative,1.6
accusative,1.5
dative,1.9
genitive,0.4
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,2.0
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.4
all participial clauses,0.4
negations,0.3
question words,0.0
question marks,0.1
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,156.4
concessive,17.5
conditional,289.1
consecutive,7.6
final,21.6
interrogative,8.5
modal,64.5
other,329.4
temporal,273.6
A1 features,5
A1 features summed,1.1
A2 features,8
A2 features summed,454.1000000000001
B1 features,5
B1 features summed,307.70000000000005
level features (all),37
level features (all) summed,51.6
