Feature,Value
words per sent,31.5
LIX,50.230158730158735
# words,315
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7425149700598802
adjectives,2.6
nouns,4.7
verbs,3.9
pronouns,7.7
particles,7.4
punctuation marks,4.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.9
full verbs,2.8
split verbs,0.2
nominative,0.9
accusative,1.6
dative,1.8
genitive,0.6
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.6
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,1.5
past forms,0.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.1
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.3
subj 2 aux forms,0.0
ind speech,0.1
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.5
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,171.0
concessive,18.2
conditional,303.4
consecutive,7.7
final,24.5
interrogative,9.5
modal,67.0
other,340.5
temporal,282.0
A1 features,6
A1 features summed,1.2
A2 features,8
A2 features summed,483.7
B1 features,7
B1 features summed,317.8
level features (all),40
level features (all) summed,49.50000000000002
