Feature,Value
words per sent,30.3
LIX,53.40231023102311
# words,303
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6818181818181818
adjectives,3.0
nouns,5.5
verbs,3.7
pronouns,6.4
particles,7.5
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,2.1
accusative,0.7
dative,1.5
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,0.4
dative obj,0.5
genitive obj,0.1
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.5
past forms,0.0
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.5
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,172.7
concessive,18.2
conditional,305.0
consecutive,7.7
final,24.8
interrogative,9.6
modal,67.0
other,341.7
temporal,283.6
A1 features,6
A1 features summed,1.8000000000000003
A2 features,5
A2 features summed,486.7
B1 features,6
B1 features summed,319.6
level features (all),37
level features (all) summed,47.40000000000001
