Feature,Value
words per sent,34.4
LIX,54.74883720930232
# words,344
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7448979591836735
adjectives,3.5
nouns,5.9
verbs,4.5
pronouns,7.8
particles,7.8
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.2
full verbs,2.9
split verbs,0.5
nominative,1.5
accusative,1.7
dative,2.0
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.6
accusative obj,1.2
dative obj,0.4
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.3
present forms,1.4
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.3
superlative,0.0
comp+superlative,0.3
conjunctions,0.7
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.4
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,137.2
concessive,17.1
conditional,272.0
consecutive,7.3
final,19.0
interrogative,7.5
modal,63.2
other,316.8
temporal,263.8
A1 features,5
A1 features summed,2.1
A2 features,8
A2 features summed,419.09999999999997
B1 features,6
B1 features summed,296.1
level features (all),36
level features (all) summed,56.70000000000002
