Feature,Value
words per sent,50.3
LIX,71.96998011928429
# words,503
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6413793103448275
adjectives,4.7
nouns,8.2
verbs,6.4
pronouns,10.4
particles,12.9
punctuation marks,7.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.7
aux verbs,1.9
full verbs,3.7
split verbs,0.2
nominative,2.1
accusative,3.1
dative,1.9
genitive,0.9
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.7
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.2
gen+prep obj,0.3
present forms,2.8
past forms,0.1
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.2
comp+superlative,0.4
conjunctions,0.3
subjunctions,0.4
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.3
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,144.2
concessive,17.1
conditional,278.4
consecutive,7.5
final,19.3
interrogative,7.7
modal,63.8
other,322.0
temporal,266.6
A1 features,5
A1 features summed,1.9
A2 features,8
A2 features summed,431.99999999999994
B1 features,5
B1 features summed,299.40000000000003
level features (all),35
level features (all) summed,78.49999999999999
