Feature,Value
words per sent,16.9
LIX,38.08343195266272
# words,845
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.6012145748987854
adjectives,1.06
nouns,2.88
verbs,2.66
pronouns,3.56
particles,3.88
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.86
split verbs,0.16
nominative,0.82
accusative,1.24
dative,0.88
genitive,0.18
gen modifiers,0.14
prep with gen,0.04
all genitives,0.18
accusative obj,0.94
dative obj,0.28
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.22
gen+prep obj,0.18
present forms,0.5
past forms,0.66
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.34
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.14
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,34.42
concessive,3.18
conditional,55.0
consecutive,0.02
final,4.92
interrogative,1.94
modal,17.0
other,86.92
temporal,66.16
A1 features,6
A1 features summed,0.9000000000000001
A2 features,9
A2 features summed,90.86
B1 features,6
B1 features summed,71.44
level features (all),47
level features (all) summed,29.55999999999999
