Feature,Value
words per sent,16.34
LIX,31.884675642594857
# words,817
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5593952483801296
adjectives,1.76
nouns,2.32
verbs,2.18
pronouns,4.1
particles,3.24
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.32
full verbs,1.72
split verbs,0.22
nominative,0.76
accusative,0.94
dative,0.7
genitive,0.22
gen modifiers,0.22
prep with gen,0.0
all genitives,0.22
accusative obj,0.82
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.08
gen+prep obj,0.12
present forms,0.18
past forms,1.3
perfect forms,0.0
pqp forms,0.02
perfect+pqp forms,0.24
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.08
relative clauses,0.28
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.38
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.0
concessive,2.9
conditional,50.7
consecutive,0.02
final,4.52
interrogative,1.74
modal,15.9
other,81.52
temporal,60.16
A1 features,5
A1 features summed,0.8200000000000001
A2 features,8
A2 features summed,83.66
B1 features,5
B1 features summed,65.1
level features (all),37
level features (all) summed,27.359999999999992
