Feature,Value
words per sent,17.94
LIX,32.432753623188404
# words,897
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5559772296015181
adjectives,0.92
nouns,2.54
verbs,2.12
pronouns,3.5
particles,5.8
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.58
full verbs,1.46
split verbs,0.14
nominative,0.64
accusative,0.98
dative,0.8
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,0.66
dative obj,0.32
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.98
gen+prep obj,0.12
present forms,0.46
past forms,0.54
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.22
subjunctions,0.12
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.12
question marks,0.14
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,39.42
concessive,3.62
conditional,61.2
consecutive,0.02
final,5.8
interrogative,2.2
modal,18.48
other,95.46
temporal,76.48
A1 features,8
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,101.82000000000001
B1 features,5
B1 features summed,82.54
level features (all),42
level features (all) summed,28.359999999999996
