Feature,Value
words per sent,17.62
LIX,35.10013620885358
# words,881
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5212981744421906
adjectives,1.08
nouns,2.66
verbs,2.62
pronouns,3.74
particles,4.22
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.86
full verbs,1.64
split verbs,0.14
nominative,0.66
accusative,0.92
dative,0.66
genitive,0.26
gen modifiers,0.18
prep with gen,0.02
all genitives,0.2
accusative obj,0.7
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.86
gen+prep obj,0.1
present forms,0.48
past forms,0.38
perfect forms,0.06
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.26
subjunctions,0.08
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.14
question words,0.08
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.02
concessive,3.0
conditional,52.04
consecutive,0.02
final,4.66
interrogative,1.78
modal,16.32
other,83.3
temporal,61.88
A1 features,6
A1 features summed,0.7400000000000002
A2 features,8
A2 features summed,84.98
B1 features,5
B1 features summed,66.92
level features (all),40
level features (all) summed,28.58
