Feature,Value
words per sent,28.88
LIX,48.89385041551246
# words,1444
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4550898203592814
adjectives,2.18
nouns,3.76
verbs,4.12
pronouns,7.46
particles,6.62
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.08
full verbs,2.62
split verbs,0.2
nominative,0.66
accusative,1.54
dative,1.14
genitive,0.42
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,1.22
dative obj,0.38
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.6
gen+prep obj,0.16
present forms,0.56
past forms,1.0
perfect forms,0.08
pqp forms,0.18
perfect+pqp forms,0.44
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.06
irrealis mode,0.0
all subj forms,0.18
imperatives,0.02
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.2
relative clauses,0.08
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.3
question words,0.3
question marks,0.06
subj/pred inversions,0.82
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.76
concessive,3.22
conditional,55.34
consecutive,0.02
final,4.98
interrogative,1.94
modal,17.08
other,87.42
temporal,66.88
A1 features,8
A1 features summed,1.52
A2 features,9
A2 features summed,92.14
B1 features,7
B1 features summed,72.17999999999999
level features (all),50
level features (all) summed,46.40000000000001
