Feature,Value
words per sent,30.26
LIX,53.723317911434236
# words,1513
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5928411633109619
adjectives,3.54
nouns,5.5
verbs,3.68
pronouns,6.44
particles,6.92
punctuation marks,4.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,2.82
split verbs,0.12
nominative,1.34
accusative,1.68
dative,1.72
genitive,0.72
gen modifiers,0.64
prep with gen,0.02
all genitives,0.66
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.4
gen+prep obj,0.22
present forms,0.3
past forms,1.54
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.08
relative clauses,0.44
participial clauses pres,0.04
participial clauses past,0.1
all participial clauses,0.14
negations,0.2
question words,0.14
question marks,0.0
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,35.38
concessive,3.24
conditional,56.02
consecutive,0.02
final,5.06
interrogative,1.98
modal,17.2
other,88.62
temporal,67.94
A1 features,5
A1 features summed,0.86
A2 features,9
A2 features summed,94.18
B1 features,5
B1 features summed,73.61999999999999
level features (all),43
level features (all) summed,49.42000000000001
