Feature,Value
words per sent,38.02
LIX,61.48133613887428
# words,1901
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5300647548566142
adjectives,4.78
nouns,6.82
verbs,4.62
pronouns,8.26
particles,8.98
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.72
full verbs,3.7
split verbs,0.24
nominative,1.46
accusative,2.3
dative,2.08
genitive,1.02
gen modifiers,0.88
prep with gen,0.04
all genitives,0.94
accusative obj,1.64
dative obj,0.44
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.08
gen+prep obj,0.34
present forms,0.58
past forms,1.84
perfect forms,0.02
pqp forms,0.18
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.18
superlative,0.08
comp+superlative,0.26
conjunctions,0.62
subjunctions,0.14
relative clauses,1.9
participial clauses pres,0.04
participial clauses past,0.08
all participial clauses,0.12
negations,0.38
question words,0.14
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.3
concessive,2.94
conditional,51.14
consecutive,0.02
final,4.56
interrogative,1.76
modal,16.12
other,82.34
temporal,60.9
A1 features,6
A1 features summed,1.54
A2 features,9
A2 features summed,86.16
B1 features,6
B1 features summed,67.54
level features (all),45
level features (all) summed,64.34000000000002
