Feature,Value
words per sent,18.3
LIX,41.36010928961748
# words,915
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5425330812854442
adjectives,1.38
nouns,2.9
verbs,2.42
pronouns,4.06
particles,4.08
punctuation marks,3.42
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.8
full verbs,1.52
split verbs,0.04
nominative,0.76
accusative,1.14
dative,0.62
genitive,0.28
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.9
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.06
gen+prep obj,0.12
present forms,1.18
past forms,0.14
perfect forms,0.16
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.06
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.22
subjunctions,0.1
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,33.34
concessive,3.08
conditional,53.66
consecutive,0.02
final,4.84
interrogative,1.9
modal,16.72
other,85.02
temporal,64.02
A1 features,7
A1 features summed,0.8200000000000002
A2 features,9
A2 features summed,87.75999999999998
B1 features,5
B1 features summed,69.1
level features (all),44
level features (all) summed,29.659999999999986
