Feature,Value
words per sent,36.1
LIX,54.21634349030471
# words,1805
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4299332697807436
adjectives,3.4
nouns,4.96
verbs,4.68
pronouns,8.96
particles,8.16
punctuation marks,5.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.2
full verbs,3.24
split verbs,0.2
nominative,1.3
accusative,2.12
dative,1.82
genitive,0.3
gen modifiers,0.22
prep with gen,0.02
all genitives,0.28
accusative obj,1.46
dative obj,0.54
genitive obj,0.04
prepositional obj,0.38
acc+dat obj,2.0
gen+prep obj,0.42
present forms,0.6
past forms,1.74
perfect forms,0.08
pqp forms,0.16
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.02
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.28
relative clauses,1.1
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.28
question words,0.32
question marks,0.0
subj/pred inversions,1.1
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.0
concessive,2.88
conditional,50.68
consecutive,0.02
final,4.5
interrogative,1.74
modal,15.88
other,81.46
temporal,60.06
A1 features,6
A1 features summed,1.48
A2 features,9
A2 features summed,84.74000000000001
B1 features,7
B1 features summed,65.86
level features (all),47
level features (all) summed,59.620000000000026
