Feature,Value
words per sent,29.4
LIX,52.93741496598639
# words,1470
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.555688622754491
adjectives,3.7
nouns,5.08
verbs,3.68
pronouns,6.66
particles,6.74
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.5
full verbs,2.98
split verbs,0.2
nominative,1.22
accusative,1.92
dative,1.48
genitive,0.54
gen modifiers,0.52
prep with gen,0.0
all genitives,0.54
accusative obj,1.44
dative obj,0.26
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.7
gen+prep obj,0.16
present forms,0.2
past forms,1.68
perfect forms,0.0
pqp forms,0.14
perfect+pqp forms,0.34
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.14
superlative,0.0
comp+superlative,0.14
conjunctions,0.46
subjunctions,0.2
relative clauses,0.78
participial clauses pres,0.06
participial clauses past,0.02
all participial clauses,0.08
negations,0.2
question words,0.16
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.82
concessive,3.48
conditional,58.92
consecutive,0.02
final,5.54
interrogative,2.12
modal,18.06
other,92.82
temporal,73.54
A1 features,6
A1 features summed,1.22
A2 features,9
A2 features summed,99.52
B1 features,6
B1 features summed,79.96000000000001
level features (all),44
level features (all) summed,48.82000000000002
