Feature,Value
words per sent,22.06
LIX,38.74177697189483
# words,1103
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5434439178515008
adjectives,1.58
nouns,4.16
verbs,3.04
pronouns,4.98
particles,4.92
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.6
full verbs,2.22
split verbs,0.18
nominative,1.38
accusative,1.46
dative,0.78
genitive,0.38
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.98
dative obj,0.1
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.08
gen+prep obj,0.16
present forms,0.54
past forms,1.12
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.06
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.36
subjunctions,0.2
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.08
question marks,0.0
subj/pred inversions,0.76
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.02
concessive,3.48
conditional,59.38
consecutive,0.02
final,5.6
interrogative,2.16
modal,18.16
other,93.32
temporal,73.94
A1 features,8
A1 features summed,1.1
A2 features,9
A2 features summed,99.02
B1 features,7
B1 features summed,79.7
level features (all),47
level features (all) summed,36.380000000000024
