Feature,Value
words per sent,25.76
LIX,42.9183850931677
# words,1288
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5314685314685315
adjectives,2.5
nouns,3.46
verbs,3.84
pronouns,6.42
particles,5.9
punctuation marks,3.58
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.74
full verbs,2.9
split verbs,0.34
nominative,0.94
accusative,1.7
dative,1.12
genitive,0.5
gen modifiers,0.38
prep with gen,0.02
all genitives,0.42
accusative obj,1.36
dative obj,0.38
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.74
gen+prep obj,0.24
present forms,1.02
past forms,1.08
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.1
subj 1 forms,0.08
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.62
subjunctions,0.14
relative clauses,0.54
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.14
question marks,0.0
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,38.28
concessive,3.5
conditional,59.66
consecutive,0.02
final,5.68
interrogative,2.16
modal,18.18
other,93.58
temporal,74.4
A1 features,7
A1 features summed,1.6000000000000003
A2 features,9
A2 features summed,100.1
B1 features,6
B1 features summed,80.64000000000001
level features (all),45
level features (all) summed,44.38000000000002
