Feature,Value
words per sent,21.32
LIX,35.109868667917446
# words,1066
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.36644951140065146
adjectives,0.9
nouns,2.04
verbs,3.78
pronouns,5.78
particles,4.6
punctuation marks,4.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.82
full verbs,2.68
split verbs,0.32
nominative,0.34
accusative,1.46
dative,0.92
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,1.24
dative obj,0.36
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.6
gen+prep obj,0.2
present forms,0.72
past forms,1.14
perfect forms,0.22
pqp forms,0.08
perfect+pqp forms,0.18
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.08
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.24
subjunctions,0.08
relative clauses,0.5
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.38
question words,0.18
question marks,0.08
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,34.24
concessive,3.16
conditional,54.86
consecutive,0.02
final,4.9
interrogative,1.94
modal,17.0
other,86.56
temporal,65.86
A1 features,9
A1 features summed,1.7
A2 features,9
A2 features summed,90.94
B1 features,5
B1 features summed,71.48
level features (all),46
level features (all) summed,37.260000000000005
