Feature,Value
words per sent,30.24
LIX,50.3458201058201
# words,1512
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5123094958968347
adjectives,2.12
nouns,6.24
verbs,3.88
pronouns,6.8
particles,6.96
punctuation marks,4.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.72
full verbs,3.02
split verbs,0.22
nominative,2.0
accusative,1.7
dative,1.68
genitive,0.76
gen modifiers,0.5
prep with gen,0.04
all genitives,0.58
accusative obj,1.28
dative obj,0.24
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.52
gen+prep obj,0.18
present forms,0.48
past forms,1.64
perfect forms,0.04
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.22
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.62
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.12
all participial clauses,0.12
negations,0.16
question words,0.12
question marks,0.0
subj/pred inversions,1.06
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,37.86
concessive,3.48
conditional,59.02
consecutive,0.02
final,5.54
interrogative,2.12
modal,18.1
other,93.0
temporal,73.62
A1 features,8
A1 features summed,1.2800000000000002
A2 features,9
A2 features summed,99.56
B1 features,6
B1 features summed,79.68
level features (all),45
level features (all) summed,50.89999999999999
