Feature,Value
words per sent,25.5
LIX,47.69607843137255
# words,1275
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5428954423592494
adjectives,2.26
nouns,4.22
verbs,3.36
pronouns,5.84
particles,6.44
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.46
full verbs,2.6
split verbs,0.24
nominative,0.86
accusative,1.54
dative,1.28
genitive,0.5
gen modifiers,0.46
prep with gen,0.0
all genitives,0.46
accusative obj,1.16
dative obj,0.3
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.46
gen+prep obj,0.18
present forms,0.2
past forms,1.4
perfect forms,0.0
pqp forms,0.12
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.06
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.06
comp+superlative,0.18
conjunctions,0.24
subjunctions,0.14
relative clauses,0.32
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.3
question words,0.2
question marks,0.1
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.32
concessive,3.0
conditional,52.26
consecutive,0.02
final,4.66
interrogative,1.8
modal,16.42
other,83.44
temporal,62.16
A1 features,6
A1 features summed,1.3
A2 features,8
A2 features summed,87.05999999999999
B1 features,5
B1 features summed,67.29999999999998
level features (all),42
level features (all) summed,42.14
